n,ratio,c_pred,baseline,c_meas,lambda,status
4727169,0.98627076,5.45754455,0.14276961,5.38261660,-0.01382436,EXPECTED
4740177,0.98692751,6.28255163,0.14261939,6.20042304,-0.01315869,EXPECTED
4746069,0.98649788,5.64089779,0.14255162,5.56473371,-0.01359410,EXPECTED
4762293,0.98664281,6.21247506,0.14236588,6.12949382,-0.01344720,EXPECTED
4787661,0.98533194,5.45681644,0.14207797,5.37677555,-0.01477670,EXPECTED
4797228,0.98975183,5.45671391,0.14197016,5.40079256,-0.01030105,EXPECTED
4819341,0.98697509,5.47291709,0.14172268,5.40163283,-0.01311048,EXPECTED
4828239,0.98686810,6.15846234,0.14162373,6.07759005,-0.01321888,EXPECTED
4841022,0.98810371,6.00982454,0.14148220,5.93832992,-0.01196762,EXPECTED
4869999,0.98794231,5.78944205,0.14116419,5.71963477,-0.01213097,EXPECTED
5212761,0.98808714,5.94722310,0.13767321,5.87637468,-0.01198438,EXPECTED
5389911,0.98902829,5.72895748,0.13604633,5.66610099,-0.01103235,EXPECTED
5759181,0.98932136,5.51058428,0.13298805,5.45173873,-0.01073607,EXPECTED
5993784,0.98991424,5.44566134,0.13125068,5.39073769,-0.01013697,EXPECTED
6172296,0.98881930,6.03078712,0.13002321,5.96335870,-0.01124367,EXPECTED
6551922,0.98791071,6.26716133,0.12765404,6.19139580,-0.01216296,EXPECTED
6749802,0.98826201,5.44050266,0.12653576,5.37664206,-0.01180743,EXPECTED
7060287,0.98862561,6.61681511,0.12492358,6.54155284,-0.01143958,EXPECTED
7288182,0.98923557,6.04196436,0.13760076,5.97692604,-0.01082279,EXPECTED
7615257,0.98961350,6.43638383,0.12241960,6.36953236,-0.01044081,EXPECTED
7764252,0.98993191,5.71993089,0.12181991,5.66234211,-0.01011912,EXPECTED
8019336,0.98872781,5.91770817,0.12085675,5.85100261,-0.01133621,EXPECTED
8282196,0.98971806,6.32084981,0.11994193,6.25585919,-0.01033517,EXPECTED
8591103,0.99006683,5.80213961,0.11895879,5.74450597,-0.00998283,EXPECTED
