START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
11PR83D2,96682,2.397810,97007,1.328413,5.905708e-01,0.634604,1.685141e+00,EXPECTED
11PR42,97439,2.405442,98143,1.339582,5.853760e-01,0.634818,1.679001e+00,EXPECTED
11PR85D2,98764,2.355991,99317,1.350535,5.564606e-01,0.635095,1.583158e+00,EXPECTED
11PR43,99817,2.410552,100483,1.361265,5.714414e-01,0.635508,1.651100e+00,EXPECTED
11PR87D2,100981,2.417288,101627,1.371777,5.665393e-01,0.635683,1.644705e+00,EXPECTED
11PR44,102118,2.424498,102793,1.382003,5.620906e-01,0.635869,1.639481e+00,EXPECTED
11PR89D2,102859,2.395398,103919,1.392101,5.427353e-01,0.636192,1.577035e+00,EXPECTED
11PR45,104068,2.444946,105097,1.401974,5.561418e-01,0.636876,1.637637e+00,EXPECTED
13PR7D2,105673,2.414159,106243,1.411650,5.365918e-01,0.637218,1.573259e+00,EXPECTED
11PR46,106891,2.462383,107377,1.421144,5.496674e-01,0.637495,1.633329e+00,EXPECTED
11PR93D2,107684,2.412066,108557,1.430641,5.223610e-01,0.637902,1.538520e+00,EXPECTED
11PR47,108874,2.481133,109721,1.439618,5.443375e-01,0.638420,1.631395e+00,EXPECTED
11PR95D2,110813,2.376239,110879,1.448717,4.948406e-01,0.638943,1.451651e+00,EXPECTED
11PR48,111058,2.433812,112031,1.457410,5.127979e-01,0.639624,1.526525e+00,EXPECTED
11PR97D2,112681,2.411533,113189,1.466237,4.975634e-01,0.640087,1.476824e+00,EXPECTED
11PR49,113389,2.446320,114343,1.474599,5.061988e-01,0.640789,1.516445e+00,EXPECTED
11PR99D2,115114,2.422644,115499,1.482908,4.908545e-01,0.641649,1.464564e+00,EXPECTED
11PR50,116371,2.433980,116639,1.491113,4.900050e-01,0.642378,1.467776e+00,EXPECTED
11PR101D2,117529,2.466596,117809,1.499129,4.979548e-01,0.642851,1.504963e+00,EXPECTED
11PR51,118163,2.429508,118931,1.507029,4.775486e-01,0.643361,1.433844e+00,EXPECTED
11PR103D2,119419,2.440683,120103,1.514814,4.769853e-01,0.644489,1.436594e+00,EXPECTED
13PR4,120709,2.431821,121271,1.522445,4.683228e-01,0.644949,1.409997e+00,EXPECTED
11PR105D2,121949,2.481308,122401,1.530004,4.835155e-01,0.646124,1.472324e+00,EXPECTED
11PR53,122579,2.439037,123583,1.537416,4.615002e-01,0.646963,1.393621e+00,EXPECTED
11PR107D2,124489,2.445501,124739,1.544632,4.594643e-01,0.647109,1.392144e+00,EXPECTED
11PR54,125093,2.435677,125887,1.551802,4.508079e-01,0.648188,1.363609e+00,EXPECTED
11PR109D2,126611,2.485469,127037,1.558771,4.665637e-01,0.648650,1.428656e+00,EXPECTED
11PR55,127189,2.365464,128203,1.565678,4.126552e-01,0.650082,1.230285e+00,EXPECTED
11PR111D2,129088,2.439741,129347,1.572525,4.392093e-01,0.650519,1.333114e+00,EXPECTED
11PR56,129868,2.451713,130513,1.579181,4.398806e-01,0.651412,1.339447e+00,EXPECTED
11PR113D2,131608,2.460615,131072,1.585762,4.393463e-01,0.652419,1.340937e+00,EXPECTED
11PR57,132758,2.478457,132817,1.592243,4.424925e-01,0.653172,1.356785e+00,EXPECTED
11PR115D2,133711,2.422566,133979,1.598662,4.156603e-01,0.654215,1.259378e+00,EXPECTED
11PR58,134077,2.446445,135131,1.604924,4.215595e-01,0.655179,1.284414e+00,EXPECTED
13PR9D2,135802,2.478785,136277,1.611204,4.307868e-01,0.656340,1.321847e+00,EXPECTED
11PR59,137024,2.443079,137443,1.617258,4.125270e-01,0.657694,1.255631e+00,EXPECTED
11PR119D2,137587,2.463552,138599,1.623226,4.171887e-01,0.658257,1.276593e+00,EXPECTED
11PR60,139354,2.511587,139753,1.629213,4.328177e-01,0.659287,1.338376e+00,EXPECTED
11PR121D2,140612,2.498587,140909,1.635002,4.240813e-01,0.660978,1.306526e+00,EXPECTED
11PR61,141098,2.468875,142061,1.640762,4.086018e-01,0.662161,1.250622e+00,EXPECTED
11PR123D2,142258,2.446534,143197,1.646407,3.960770e-01,0.662770,1.207247e+00,EXPECTED
11PR62,143896,2.462177,144349,1.652067,3.990187e-01,0.663446,1.221064e+00,EXPECTED
11PR125D2,144709,2.461680,145517,1.657500,3.955336e-01,0.664402,1.210382e+00,EXPECTED
11PR63,145988,2.443737,146683,1.662909,3.849599e-01,0.666217,1.172033e+00,EXPECTED
11PR127D2,147401,2.462262,147827,1.668337,3.892531e-01,0.666768,1.190707e+00,EXPECTED
11PR64,148279,2.466372,148991,1.673595,3.877742e-01,0.668686,1.185574e+00,EXPECTED
11PR129D2,149519,2.470844,150131,1.678760,3.865044e-01,0.669130,1.183752e+00,EXPECTED
13PR5,150158,2.429973,151303,1.683890,3.667736e-01,0.670428,1.112846e+00,EXPECTED
11PR131D2,152318,2.454134,152459,1.688967,3.736569e-01,0.672132,1.138418e+00,EXPECTED
11PR66,152506,2.425173,153611,1.693956,3.588362e-01,0.673097,1.086347e+00,EXPECTED
11PR133D2,154369,2.484500,154769,1.698904,3.800881e-01,0.674704,1.164357e+00,EXPECTED
11PR67,155816,2.465255,155921,1.703806,3.694307e-01,0.675998,1.126407e+00,EXPECTED
11PR135D2,156007,2.483504,157061,1.708614,3.739880e-01,0.676602,1.145267e+00,EXPECTED
11PR68,158024,2.467340,158233,1.713285,3.647281e-01,0.678471,1.111403e+00,EXPECTED
11PR137D2,158896,2.440707,159389,1.717993,3.511310e-01,0.679257,1.063977e+00,EXPECTED
11PR69,160466,2.471444,160541,1.722611,3.609614e-01,0.680598,1.100257e+00,EXPECTED
11PR139D2,161461,2.448662,161683,1.727153,3.490674e-01,0.681892,1.058099e+00,EXPECTED
11PR70,162436,2.481558,162853,1.731698,3.597842e-01,0.682524,1.098657e+00,EXPECTED
11PR141D2,162889,2.440801,163997,1.736094,3.406885e-01,0.683835,1.030522e+00,EXPECTED
11PR71,164011,2.421891,165161,1.740467,3.303952e-01,0.685642,9.938481e-01,EXPECTED
13PR11D2,165343,2.479710,166319,1.744829,3.514851e-01,0.687225,1.069346e+00,EXPECTED
11PR72,166456,2.441300,167471,1.749187,3.333796e-01,0.687955,1.006044e+00,EXPECTED
11PR145D2,167828,2.444167,168629,1.753340,3.321818e-01,0.689560,1.001837e+00,EXPECTED
11PR73,169357,2.420935,169783,1.757493,3.202655e-01,0.690671,9.605760e-01,EXPECTED
11PR147D2,170641,2.453847,170927,1.761623,3.314215e-01,0.692382,9.997718e-01,EXPECTED
11PR74,171982,2.461784,172093,1.765737,3.323181e-01,0.693587,1.003547e+00,EXPECTED
