START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
17PR427D2,109008898,2.637123,109249139,2.614042,8.790868e-03,0.028725,8.035161e-01,EXPECTED
17PR214,109339898,2.637451,109504363,2.614092,8.896111e-03,0.028679,8.144984e-01,EXPECTED
17PR429D2,109695448,2.636053,109759627,2.614142,8.346786e-03,0.028629,7.653428e-01,EXPECTED
17PR215,109922641,2.636770,110014873,2.614191,8.600003e-03,0.028578,7.900833e-01,EXPECTED
17PR431D2,110134853,2.636584,110270117,2.614240,8.510716e-03,0.028532,7.831207e-01,EXPECTED
17PR216,110442529,2.636262,110525407,2.614289,8.369837e-03,0.028483,7.714426e-01,EXPECTED
17PR433D2,110626183,2.636605,110780641,2.614338,8.481194e-03,0.028440,7.829466e-01,EXPECTED
17PR217,110971013,2.636755,111035923,2.614387,8.519341e-03,0.028393,7.877998e-01,EXPECTED
17PR435D2,111158644,2.637620,111291161,2.614436,8.828600e-03,0.028338,8.181241e-01,EXPECTED
17PR218,111346819,2.637194,111546433,2.614484,8.648718e-03,0.028298,8.025302e-01,EXPECTED
