START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR41,8688,10.21856181,8610,25.09682531,-8.985355e-01,8.639699,-1.722081,EXPECTED
7PR83D2,8715,12.27066592,8715,24.89410207,-7.074194e-01,8.611273,-1.465920,EXPECTED
7PR42,8895,12.02721416,8820,24.70139908,-7.196880e-01,8.534453,-1.485061,EXPECTED
7PR85D2,8985,8.98593460,8925,25.17829227,-1.030322e+00,8.471817,-1.911321,EXPECTED
7PR43,9075,9.88712475,9030,24.73646287,-9.170450e-01,8.530411,-1.740753,EXPECTED
7PR87D2,9180,9.79548887,9135,24.76054945,-9.273297e-01,8.350353,-1.792147,EXPECTED
11PR4,9330,11.59182015,9240,25.30545823,-7.807204e-01,8.479953,-1.617183,EXPECTED
7PR89D2,9360,9.66663631,9345,24.38433801,-9.252606e-01,8.233702,-1.787495,EXPECTED
7PR45,9462,9.57882744,9450,24.20951319,-9.271905e-01,8.177087,-1.789230,EXPECTED
7PR91D2,9576,11.39446353,9555,24.90160565,-7.818047e-01,8.121568,-1.663120,EXPECTED
7PR46,9744,9.32081014,9660,24.46123424,-9.648400e-01,8.067111,-1.876809,EXPECTED
7PR93D2,9786,10.26249631,9765,24.27716300,-8.610400e-01,8.364139,-1.675566,EXPECTED
7PR47,9879,9.24658670,9870,24.10194565,-9.580381e-01,7.961257,-1.865956,EXPECTED
7PR95D2,10005,9.17184628,9975,24.34102853,-9.760247e-01,7.909801,-1.917770,EXPECTED
7PR48,10155,9.96014153,10080,23.77512369,-8.700485e-01,7.859287,-1.757791,EXPECTED
7PR97D2,10218,9.92073019,10185,23.79656650,-8.749148e-01,7.809689,-1.776746,EXPECTED
7PR49,10350,8.90263030,10290,23.64140372,-9.766528e-01,7.760982,-1.899086,EXPECTED
11PR9D2,10494,9.72092836,10395,24.51535449,-9.250185e-01,7.713139,-1.918081,EXPECTED
7PR50,10545,7.92098870,10500,23.51270761,-1.088025e+00,7.697778,-2.025483,EXPECTED
7PR101D2,10698,7.82525428,10605,23.53551191,-1.101154e+00,7.651049,-2.053347,EXPECTED
7PR51,10785,10.34737842,10710,23.95210725,-8.393231e-01,7.605132,-1.788888,EXPECTED
7PR103D2,10845,7.73115387,10815,23.45778409,-1.109944e+00,7.560002,-2.080242,EXPECTED
7PR52,10920,10.27239635,10920,24.08236557,-8.520195e-01,7.515641,-1.837497,EXPECTED
7PR105D2,11115,8.42609738,11025,23.25530316,-1.015199e+00,7.472027,-1.984630,EXPECTED
7PR53,11178,8.39556945,11130,23.36318235,-1.023457e+00,7.429141,-2.014716,EXPECTED
7PR107D2,11235,10.03719190,11235,23.22119182,-8.387679e-01,7.386964,-1.784766,EXPECTED
7PR54,11355,8.30355143,11340,23.08493414,-1.022497e+00,7.345477,-2.012311,EXPECTED
