n,ratio,c_pred,baseline,c_meas,lambda,status
1836129,0.97810982,5.53613266,0.21135276,5.41494573,-0.02213332,EXPECTED
1852764,0.98108595,5.59137231,0.21031825,5.48561683,-0.01909521,EXPECTED
1863849,0.97835217,6.01854785,0.20963821,5.88825935,-0.02188558,EXPECTED
1889277,0.97952769,6.07070831,0.20810561,5.94642687,-0.02068478,EXPECTED
1905768,0.98133841,5.91997272,0.20713157,5.80949664,-0.01883791,EXPECTED
1912662,0.97660977,5.62779382,0.20672892,5.49615843,-0.02366812,EXPECTED
1929018,0.97713645,7.21931480,0.24694099,7.05425566,-0.02312897,EXPECTED
1946607,0.97836691,6.62250849,0.20478435,6.47924313,-0.02187052,EXPECTED
1956534,0.97827605,5.83322260,0.20422724,5.70650195,-0.02196339,EXPECTED
1968027,0.98310139,5.72558463,0.20358863,5.62883019,-0.01704302,EXPECTED
1993329,0.98208690,6.01999236,0.20220653,5.91215566,-0.01807548,EXPECTED
1999317,0.97864572,5.52638768,0.20188410,5.40837565,-0.02158558,EXPECTED
2021157,0.98025080,5.60405854,0.20072297,5.49338289,-0.01994682,EXPECTED
2037603,0.97869115,5.87940280,0.19986361,5.75411946,-0.02153916,EXPECTED
2042979,0.98055253,5.52401949,0.19958534,5.41659130,-0.01963906,EXPECTED
2068974,0.98149627,5.56849287,0.19825886,5.46545499,-0.01867706,EXPECTED
2072694,0.98009331,6.00670465,0.19807156,5.88713101,-0.02010750,EXPECTED
2097069,0.98080435,6.39441791,0.19685916,6.27167288,-0.01938228,EXPECTED
2106969,0.97945473,5.52070925,0.19637405,5.40728477,-0.02075926,EXPECTED
2122224,0.98204401,6.38037917,0.19563462,6.26581312,-0.01811916,EXPECTED
2137434,0.98190557,6.10706352,0.19490693,5.99655970,-0.01826013,EXPECTED
2158626,0.98203968,5.87337774,0.19390882,5.76789000,-0.01812356,EXPECTED
2162319,0.97977726,5.51798923,0.19373678,5.40640039,-0.02043002,EXPECTED
2177292,0.97846969,6.39606868,0.19304450,6.25835935,-0.02176547,EXPECTED
2192661,0.98125590,5.92536264,0.19234292,5.81429707,-0.01892199,EXPECTED
2221227,0.97971987,5.51524393,0.19106255,5.40339406,-0.02048860,EXPECTED
2228991,0.98722976,5.81261865,0.19071980,5.73839011,-0.01285248,EXPECTED
2250606,0.98193152,5.51390931,0.18977690,5.41428133,-0.01823371,EXPECTED
2255526,0.98012783,7.66187285,0.22747748,7.50961481,-0.02007228,EXPECTED
2278314,0.98136123,5.70031357,0.18859229,5.59406676,-0.01881466,EXPECTED
2287962,0.98043339,5.86794967,0.18818596,5.75313380,-0.01976057,EXPECTED
2299767,0.98036788,5.54595144,0.18769317,5.43707263,-0.01982739,EXPECTED
2315793,0.97874855,5.86044979,0.18703140,5.73590673,-0.02148051,EXPECTED
2341257,0.97970881,6.07897955,0.18599722,5.95562982,-0.02049988,EXPECTED
2344152,0.98210825,5.50992540,0.18588099,5.41134317,-0.01805375,EXPECTED
2357511,0.97995155,5.99341342,0.18534787,5.87325476,-0.02025215,EXPECTED
2386074,0.98423113,5.54889724,0.18422636,5.46139740,-0.01589452,EXPECTED
2395107,0.98485609,6.66101833,0.20430764,6.56014448,-0.01525975,EXPECTED
2406534,0.98111239,5.99152566,0.18343825,5.87836005,-0.01906826,EXPECTED
2429283,0.97970406,6.54062384,0.18257625,6.40787577,-0.02050473,EXPECTED
2442999,0.98245184,6.15938282,0.18206367,6.05129700,-0.01770395,EXPECTED
2457648,0.98192279,5.50630007,0.18152203,5.40676153,-0.01824260,EXPECTED
2466351,0.98268386,5.63573955,0.18120312,5.53815030,-0.01746782,EXPECTED
2486457,0.98165124,5.50445327,0.18047417,5.40345340,-0.01851918,EXPECTED
2496624,0.98539086,5.98933610,0.18010974,5.90183703,-0.01471691,EXPECTED
2520624,0.98188760,5.85978039,0.17926018,5.75364573,-0.01827843,EXPECTED
2535753,0.98181098,6.26153269,0.19859134,6.14764156,-0.01835647,EXPECTED
2540304,0.98155825,6.36958927,0.17857458,6.25212291,-0.01861392,EXPECTED
2566329,0.98266424,5.55803954,0.17768297,5.46168669,-0.01748779,EXPECTED
2574072,0.98268600,5.86415598,0.17742091,5.76262398,-0.01746564,EXPECTED
2584491,0.98260909,7.18240928,0.21248471,7.05750065,-0.01754391,EXPECTED
2600592,0.98152919,5.85689456,0.17653435,5.74871300,-0.01864352,EXPECTED
2618736,0.98286022,5.56958665,0.17593739,5.47412518,-0.01728836,EXPECTED
2630262,0.98551490,5.49920544,0.17556212,5.41954890,-0.01459103,EXPECTED
2647242,0.98079099,5.99651785,0.17501486,5.88133070,-0.01939590,EXPECTED
2671266,0.98431539,6.26243846,0.17425154,6.16421459,-0.01580891,EXPECTED
2674971,0.98351667,5.98243826,0.17413497,5.88382775,-0.01662069,EXPECTED
2688516,0.98146452,6.15405802,0.17371136,6.03998959,-0.01870942,EXPECTED
2709636,0.98202193,5.52021720,0.17305863,5.42097437,-0.01814163,EXPECTED
2724237,0.98176894,5.54782490,0.17261292,5.44668219,-0.01839929,EXPECTED
2746098,0.98527647,5.72449459,0.17195381,5.64020985,-0.01483299,EXPECTED
2755233,0.98272668,5.97936971,0.17168127,5.87608615,-0.01742424,EXPECTED
2776215,0.98132651,8.35317635,0.22808223,8.19719339,-0.01885004,EXPECTED
2777787,0.98156200,5.49453064,0.17101554,5.39322246,-0.01861010,EXPECTED
2797881,0.98093717,6.02987845,0.17043091,5.91493188,-0.01924687,EXPECTED
2807817,0.98463904,5.74720885,0.17014468,5.65892620,-0.01548016,EXPECTED
2829501,0.98260596,5.86734041,0.16952660,5.76528365,-0.01754709,EXPECTED
2839488,0.98211300,5.75483641,0.16924492,5.65189964,-0.01804891,EXPECTED
2863638,0.98137564,5.74624190,0.16857130,5.63922179,-0.01879998,EXPECTED
2869518,0.98333913,5.49178406,0.16840890,5.40028615,-0.01680122,EXPECTED
2889171,0.98255652,5.58560166,0.16787058,5.48816932,-0.01759741,EXPECTED
2903277,0.98441832,6.63444280,0.16748836,6.53106704,-0.01570435,EXPECTED
2918613,0.98494705,5.56577051,0.16707680,5.48198923,-0.01516740,EXPECTED
2936733,0.98197799,5.91894649,0.16659571,5.81227517,-0.01818639,EXPECTED
2943057,0.98224821,6.68974506,0.16642913,6.57099014,-0.01791124,EXPECTED
2969187,0.98329228,6.31607566,0.16574788,6.21054846,-0.01684887,EXPECTED
2974842,0.98697038,5.97324531,0.16560188,5.89541620,-0.01311525,EXPECTED
2989518,0.98266801,7.23584525,0.19827061,7.11043367,-0.01748394,EXPECTED
3015267,0.98286823,5.53811941,0.16457352,5.44324161,-0.01728022,EXPECTED
3025047,0.98503209,5.88793062,0.16432857,5.79980059,-0.01508106,EXPECTED
3040266,0.98321875,5.80047891,0.16395041,5.70313964,-0.01692365,EXPECTED
3049617,0.98584027,5.49961625,0.16371979,5.42174316,-0.01426094,EXPECTED
3076803,0.98562772,5.80530021,0.16305688,5.72186483,-0.01447656,EXPECTED
3080883,0.98344857,6.01443782,0.16295833,5.91489028,-0.01668993,EXPECTED
3100617,0.98229043,5.96975425,0.16248518,5.86403245,-0.01786826,EXPECTED
3111576,0.98558988,5.96984555,0.16222490,5.88381936,-0.01451495,EXPECTED
3135417,0.98311101,5.76786289,0.16166450,5.67044953,-0.01703323,EXPECTED
3145038,0.98511712,6.07582877,0.16144064,5.98540293,-0.01499474,EXPECTED
3163581,0.98426551,6.54235008,0.16101285,6.43940952,-0.01585959,EXPECTED
3176211,0.98450956,5.86326569,0.16072414,5.77244115,-0.01561167,EXPECTED
3183921,0.98360163,6.12763402,0.16054897,6.02715081,-0.01653431,EXPECTED
3202407,0.98594785,6.04753739,0.16013226,5.96255646,-0.01415182,EXPECTED
3220977,0.98501671,5.51156418,0.15971816,5.42898281,-0.01509667,EXPECTED
3235503,0.98344483,5.52194378,0.15939743,5.43052707,-0.01669374,EXPECTED
3257493,0.98425928,5.79511298,0.15891703,5.70389372,-0.01586592,EXPECTED
3259731,0.98485725,5.49570935,0.15886850,5.41248920,-0.01525857,EXPECTED
3277482,0.98423936,5.96549201,0.15848566,5.87147203,-0.01588616,EXPECTED
3294567,0.98611022,5.48111141,0.15812088,5.40497996,-0.01398715,EXPECTED
3308994,0.98329899,6.07329912,0.15781568,5.97186887,-0.01684205,EXPECTED
3331941,0.98288777,5.87482582,0.15733538,5.77429448,-0.01726033,EXPECTED
3335973,0.98602629,5.48016605,0.15725161,5.40358781,-0.01407226,EXPECTED
3358836,0.98236854,5.96437791,0.15678039,5.85921721,-0.01778875,EXPECTED
3377769,0.98379598,5.47927196,0.15639478,5.39048574,-0.01633674,EXPECTED
3381012,0.98473378,5.79344939,0.15632915,5.70500530,-0.01538395,EXPECTED
3394638,0.98357257,6.06603410,0.15605465,5.96638475,-0.01656386,EXPECTED
3413916,0.98682300,6.28254750,0.17296655,6.19976239,-0.01326458,EXPECTED
3432606,0.98576148,5.92549153,0.15530080,5.84112130,-0.01434086,EXPECTED
3450453,0.98511118,5.47776572,0.15495193,5.39620824,-0.01500077,EXPECTED
3454893,0.98451035,6.38110379,0.15486567,6.28226275,-0.01561086,EXPECTED
3483468,0.98536372,5.47715141,0.15431556,5.39698627,-0.01474445,EXPECTED
3494754,0.98363791,5.66129522,0.15410065,5.56866459,-0.01649743,EXPECTED
3503607,0.98417664,5.47670136,0.15393302,5.39004154,-0.01594989,EXPECTED
3514761,0.98493058,5.51473273,0.15372295,5.43162890,-0.01518412,EXPECTED
3542838,0.98513563,6.08059496,0.15319982,5.99021073,-0.01497595,EXPECTED
3548022,0.98439709,5.78911322,0.15310413,5.69878618,-0.01572592,EXPECTED
3559368,0.98829425,5.60701680,0.15289554,5.54138245,-0.01177481,EXPECTED
3581331,0.98470253,5.99927265,0.15249545,5.90749896,-0.01541568,EXPECTED
3595644,0.98646896,5.98858218,0.15223724,5.90755042,-0.01362342,EXPECTED
3611526,0.98382438,5.73838879,0.15195302,5.64556682,-0.01630787,EXPECTED
3627468,0.98480152,6.25286965,0.15167016,6.15783552,-0.01531516,EXPECTED
3643644,0.98502034,5.95748006,0.15138557,5.86823903,-0.01509299,EXPECTED
