n,ratio,c_pred,baseline,c_meas,lambda,status
7401,0.85357683,6.92434949,1.19974116,5.91046428,-0.15831972,EXPECTED
7503,0.85583472,7.16027206,1.19194676,6.12800946,-0.15567800,EXPECTED
7623,0.84772438,9.04872046,1.41946025,7.67082096,-0.16519972,EXPECTED
7683,0.85833206,7.45159696,1.17855441,6.39594455,-0.15276424,EXPECTED
7821,0.85925048,7.60760918,1.16868168,6.53684184,-0.15169480,EXPECTED
7878,0.86489817,7.46747281,1.16475373,6.45860358,-0.14514350,EXPECTED
8073,0.86644771,7.68798981,1.15144303,6.66124118,-0.14335352,EXPECTED
8133,0.86109431,6.86817557,1.14752933,5.91414692,-0.14955124,EXPECTED
8202,0.87324794,6.86554719,1.14297973,5.99532497,-0.13553575,EXPECTED
8313,0.85943792,7.27326394,1.13589711,6.25091887,-0.15147668,EXPECTED
8457,0.88931567,6.84617836,1.12692744,6.08841367,-0.11730303,EXPECTED
8547,0.85236152,9.18636562,1.34579004,7.83010459,-0.15974452,EXPECTED
8712,0.86640336,7.46280833,1.11171233,6.46580218,-0.14340471,EXPECTED
8814,0.86867186,7.39749494,1.10586302,6.42599572,-0.14078983,EXPECTED
8874,0.85824731,7.42503090,1.10242855,6.37251279,-0.15286298,EXPECTED
8958,0.86466450,6.81644837,1.09777285,5.89394094,-0.14541371,EXPECTED
9057,0.86363639,6.80901000,1.09236969,5.88050882,-0.14660344,EXPECTED
9234,0.87617048,7.13268405,1.08290497,6.24944723,-0.13219459,EXPECTED
9339,0.88280879,7.44848237,1.07747391,6.57558573,-0.12464664,EXPECTED
9399,0.87732244,7.33334875,1.07437551,6.43371139,-0.13088070,EXPECTED
9477,0.87289198,7.30244252,1.07047597,6.37424349,-0.13594347,EXPECTED
9639,0.85418109,8.58684828,1.27497356,7.33472340,-0.15761206,EXPECTED
9747,0.85773062,7.10480428,1.05730287,6.09400818,-0.15346519,EXPECTED
9837,0.86272346,6.76964543,1.05300936,5.84033194,-0.14766108,EXPECTED
9945,0.86604287,10.25844442,1.39735964,8.88425269,-0.14382086,EXPECTED
10032,0.86915092,7.76217919,1.04408382,6.74650520,-0.14023850,EXPECTED
10164,0.86299833,8.85942564,1.24583167,7.64566957,-0.14734252,EXPECTED
10197,0.86733563,7.44420082,1.03672528,6.45662060,-0.14232926,EXPECTED
10296,0.88184089,7.95283847,1.03243875,7.01313811,-0.12574364,EXPECTED
10467,0.87690411,6.73921181,1.02516083,5.90964251,-0.13135764,EXPECTED
10521,0.86937569,8.11985437,1.22746473,7.05920398,-0.13997992,EXPECTED
10683,0.87622119,6.72924344,1.01625422,5.89630570,-0.13213672,EXPECTED
10791,0.87649381,7.41347376,1.01195289,6.49786390,-0.13182563,EXPECTED
10878,0.87390420,8.25460524,1.21026694,7.21373417,-0.13478452,EXPECTED
10965,0.87830047,9.65499128,1.34019848,8.47998336,-0.12976653,EXPECTED
11073,0.88498289,6.70958541,1.00104567,5.93786826,-0.12218697,EXPECTED
