n,ratio,c_pred,baseline,c_meas,lambda,status
1774149,1.01290727,5.91380283,-0.14648565,5.99013386,0.01282468,EXPECTED
1791606,1.01403702,5.40909612,-0.14585720,5.48502373,0.01393942,EXPECTED
1811109,1.01232264,5.43573568,-0.14516871,5.50271831,0.01224734,EXPECTED
1827384,1.01156680,5.91589352,-0.14460491,5.98432144,0.01150041,EXPECTED
1833399,1.01326411,6.07442727,-0.14439893,6.15499917,0.01317692,EXPECTED
1857318,1.01353960,5.87035465,-0.14359247,5.94983691,0.01344876,EXPECTED
1871796,1.01135057,5.45358176,-0.14311392,5.51548301,0.01128663,EXPECTED
1886391,1.01160432,6.21367712,-0.14263856,6.28578265,0.01153751,EXPECTED
1902249,1.01298256,5.78224279,-0.14213005,5.85731110,0.01289901,EXPECTED
1921713,1.01358884,5.54775081,-0.14151682,5.62313831,0.01349734,EXPECTED
1921959,1.01326460,5.91715084,-0.14150918,5.99563945,0.01317739,EXPECTED
1949184,1.01348734,5.53586583,-0.14067139,5.61052995,0.01339720,EXPECTED
1962429,1.01194936,7.30939069,-0.16832630,7.39673320,0.01187853,EXPECTED
1976988,1.01238706,6.82842344,-0.13983874,6.91300753,0.01231097,EXPECTED
1984896,1.01266509,5.41636975,-0.13960602,5.48496857,0.01258556,EXPECTED
2004687,1.01133841,5.43817982,-0.13903138,5.49984011,0.01127461,EXPECTED
2018313,1.01099362,6.81366797,-0.15404676,6.88857483,0.01093363,EXPECTED
2032992,1.01429045,5.95260205,-0.13822833,6.03766742,0.01418931,EXPECTED
2056431,1.01169398,6.02016303,-0.13757956,6.09056271,0.01162614,EXPECTED
2065347,1.01138995,5.78513977,-0.13733651,5.85103221,0.01132557,EXPECTED
2078856,1.01357683,5.92223796,-0.13697214,6.00264318,0.01348549,EXPECTED
2092044,1.00897677,5.41504892,-0.13662085,5.46365858,0.00893672,EXPECTED
2111196,1.01250585,5.90883010,-0.13611827,5.98272505,0.01242830,EXPECTED
2127681,1.01288687,5.41566350,-0.13569276,5.48545443,0.01280454,EXPECTED
2147127,1.01294868,5.48507873,-0.13519900,5.55610324,0.01286556,EXPECTED
2149044,1.01209859,5.77466080,-0.13515081,5.84452605,0.01202599,EXPECTED
2168946,1.01147931,6.42796482,-0.13465534,6.50175341,0.01141392,EXPECTED
2185986,1.01314265,6.02036225,-0.14915349,6.09948576,0.01305703,EXPECTED
2205276,1.01157185,5.62324484,-0.13377349,5.68831620,0.01150541,EXPECTED
2208726,1.01198204,5.92204245,-0.13369125,5.99300060,0.01191082,EXPECTED
2232009,1.01126447,5.92266539,-0.13314265,5.98938105,0.01120149,EXPECTED
2238561,1.01211581,6.40366568,-0.13299029,6.48125130,0.01204301,EXPECTED
2261649,1.01092494,5.92219967,-0.13246038,5.98689935,0.01086569,EXPECTED
2274171,1.01101598,5.68606048,-0.13217744,5.74869801,0.01095575,EXPECTED
