START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR82,2469938,2.560171,2477471,2.420671,5.602928e-02,0.143140,9.745704e-01,EXPECTED
13PR165D2,2482174,2.578898,2492461,2.421079,6.314887e-02,0.142754,1.105531e+00,EXPECTED
13PR83,2495473,2.564870,2507489,2.421480,5.752887e-02,0.142306,1.007617e+00,EXPECTED
13PR167D2,2517208,2.577129,2522503,2.421878,6.213272e-02,0.141884,1.094211e+00,EXPECTED
13PR84,2532433,2.578561,2537527,2.422268,6.252720e-02,0.141368,1.105576e+00,EXPECTED
13PR169D2,2538959,2.562790,2552531,2.422654,5.623288e-02,0.141020,9.937314e-01,EXPECTED
17PR5,2557729,2.568576,2567557,2.423036,5.833036e-02,0.140577,1.035304e+00,EXPECTED
13PR171D2,2568653,2.579010,2582551,2.423411,6.222955e-02,0.140136,1.110343e+00,EXPECTED
13PR86,2590142,2.573486,2597591,2.423782,5.993227e-02,0.139622,1.072209e+00,EXPECTED
13PR173D2,2604001,2.583871,2612549,2.424148,6.380854e-02,0.139260,1.146941e+00,EXPECTED
13PR87,2620078,2.566040,2627617,2.424510,5.673441e-02,0.138816,1.019551e+00,EXPECTED
13PR175D2,2632037,2.573372,2642639,2.424866,5.944084e-02,0.138422,1.072850e+00,EXPECTED
13PR88,2652512,2.563818,2657651,2.425219,5.557572e-02,0.138067,1.003853e+00,EXPECTED
13PR177D2,2661104,2.568833,2672639,2.425565,5.738722e-02,0.137602,1.041177e+00,EXPECTED
13PR89,2679331,2.564811,2687677,2.425908,5.567890e-02,0.137269,1.011904e+00,EXPECTED
13PR179D2,2699068,2.555598,2702681,2.426247,5.194063e-02,0.136818,9.454238e-01,EXPECTED
13PR90,2715497,2.561165,2717713,2.426580,5.397937e-02,0.136478,9.861296e-01,EXPECTED
13PR181D2,2727523,2.567784,2732701,2.426910,5.642443e-02,0.135985,1.035952e+00,EXPECTED
13PR91,2738968,2.564932,2747713,2.427236,5.517881e-02,0.135638,1.015173e+00,EXPECTED
13PR183D2,2754403,2.572192,2762759,2.427557,5.787305e-02,0.135275,1.069192e+00,EXPECTED
13PR92,2767888,2.567232,2777771,2.427874,5.581230e-02,0.134910,1.032970e+00,EXPECTED
13PR185D2,2788096,2.571591,2792773,2.428188,5.737947e-02,0.134507,1.066138e+00,EXPECTED
13PR93,2798293,2.568825,2807789,2.428497,5.617605e-02,0.134145,1.046092e+00,EXPECTED
17PR11D2,2812393,2.573639,2822819,2.428802,5.792272e-02,0.133841,1.082157e+00,EXPECTED
13PR94,2827054,2.566901,2837803,2.429103,5.517728e-02,0.133474,1.032396e+00,EXPECTED
13PR189D2,2842724,2.566151,2852849,2.429400,5.476280e-02,0.133031,1.027963e+00,EXPECTED
13PR95,2854337,2.570484,2867861,2.429694,5.632888e-02,0.132681,1.061117e+00,EXPECTED
13PR191D2,2871268,2.562112,2882863,2.429984,5.294725e-02,0.132401,9.979381e-01,EXPECTED
13PR96,2884667,2.570262,2897893,2.430271,5.600507e-02,0.131870,1.061583e+00,EXPECTED
13PR193D2,2904092,2.573720,2912893,2.430553,5.723352e-02,0.131665,1.087358e+00,EXPECTED
13PR97,2924368,2.576034,2927917,2.430833,5.801701e-02,0.131292,1.105939e+00,EXPECTED
13PR195D2,2936938,2.568817,2942909,2.431108,5.509836e-02,0.131008,1.051150e+00,EXPECTED
13PR98,2945452,2.566571,2957947,2.431381,5.411136e-02,0.130705,1.034314e+00,EXPECTED
13PR197D2,2970568,2.576834,2972969,2.431649,5.799189e-02,0.130388,1.113484e+00,EXPECTED
13PR99,2982691,2.575119,2987983,2.431914,5.721715e-02,0.129959,1.101924e+00,EXPECTED
13PR199D2,2994223,2.572027,3002981,2.432177,5.590756e-02,0.129728,1.078025e+00,EXPECTED
13PR100,3007183,2.570185,3018013,2.432436,5.508466e-02,0.129393,1.064578e+00,EXPECTED
13PR201D2,3018709,2.570328,3033011,2.432691,5.503547e-02,0.128951,1.067359e+00,EXPECTED
13PR101,3035441,2.569827,3048043,2.432944,5.473653e-02,0.128680,1.063747e+00,EXPECTED
13PR203D2,3054913,2.550230,3063059,2.433193,4.697916e-02,0.128458,9.110916e-01,EXPECTED
17PR6,3073888,2.565254,3078073,2.433439,5.275202e-02,0.128152,1.028583e+00,EXPECTED
13PR205D2,3087001,2.576337,3093071,2.433683,5.696287e-02,0.127783,1.116377e+00,EXPECTED
13PR103,3103561,2.577749,3108103,2.433923,5.741218e-02,0.127447,1.128516e+00,EXPECTED
13PR207D2,3111343,2.569504,3123091,2.434159,5.411157e-02,0.127233,1.063757e+00,EXPECTED
13PR104,3133111,2.574737,3138131,2.434394,5.604954e-02,0.126938,1.105603e+00,EXPECTED
13PR209D2,3142333,2.571705,3153149,2.434625,5.477636e-02,0.126605,1.082738e+00,EXPECTED
13PR105,3156227,2.575899,3168119,2.434854,5.631180e-02,0.126349,1.116313e+00,EXPECTED
