n,ratio,c_pred,baseline,c_meas,lambda,status
100173,0.79032148,7.65617306,2.37417385,6.05083802,-0.23531548,EXPECTED
101055,0.81428884,10.19387541,3.15037580,8.30075896,-0.20544014,EXPECTED
102255,0.78383687,10.66047731,3.12970000,8.35607522,-0.24355435,EXPECTED
103734,0.78401747,8.01333327,2.32861492,6.28259330,-0.24332397,EXPECTED
104652,0.82838432,8.28285243,2.31748161,6.86138510,-0.18827808,EXPECTED
105717,0.78575397,7.64731056,2.30459224,6.00890465,-0.24111155,EXPECTED
107067,0.85783536,7.64433730,2.28839888,6.55758281,-0.15334309,EXPECTED
107913,0.78850840,8.04275828,2.27867004,6.34178244,-0.23761222,EXPECTED
109719,0.78996360,7.64663770,2.25794710,6.04056548,-0.23576841,EXPECTED
110709,0.82455665,7.52911202,2.24684660,6.20817940,-0.19290943,EXPECTED
111021,0.81253640,7.78042355,2.24362843,6.32187736,-0.20759456,EXPECTED
112047,0.79903960,8.37851629,2.23238073,6.69476626,-0.22434478,EXPECTED
114246,0.81453656,8.08790276,2.20899149,6.58789248,-0.20513597,EXPECTED
115461,0.80726909,7.47856417,2.19631860,6.03721368,-0.21409822,EXPECTED
116226,0.83539753,8.06721448,2.18847853,6.73933108,-0.17984758,EXPECTED
117174,0.82004095,7.56984370,2.17901099,6.20758184,-0.19840100,EXPECTED
117918,0.81212251,7.45417316,2.17153395,6.05370179,-0.20810408,EXPECTED
119847,0.84552696,9.51366077,2.58344003,8.04405662,-0.16779523,EXPECTED
120882,0.83597023,7.42494884,2.14285516,6.20703615,-0.17916228,EXPECTED
121836,0.84673192,8.62904893,2.13404376,7.30649121,-0.16637113,EXPECTED
122772,0.83060498,7.89463674,2.12529951,6.55732455,-0.18560096,EXPECTED
124380,0.84138592,9.86694599,2.81428473,8.30190945,-0.17270484,EXPECTED
124842,0.81792292,7.38855187,2.10646794,6.04326594,-0.20098717,EXPECTED
125919,0.84468416,7.73788917,2.09707529,6.53607241,-0.16879250,EXPECTED
127101,0.82610998,7.85048271,2.08671813,6.48536209,-0.19102737,EXPECTED
128691,0.82090689,7.45346210,2.07314789,6.11859841,-0.19734558,EXPECTED
130197,0.84558480,7.34255404,2.06060454,6.20875208,-0.16772682,EXPECTED
130866,0.83721594,7.69331135,2.05496387,6.44096288,-0.17767325,EXPECTED
132303,0.84133235,7.32530078,2.04335382,6.16301250,-0.17276852,EXPECTED
133884,0.81942513,7.31394191,2.03069433,5.99322782,-0.19915224,EXPECTED
134442,0.83402539,9.54814002,2.43157394,7.96339123,-0.18149143,EXPECTED
135159,0.84386849,7.30269235,2.02074892,6.16251197,-0.16975861,EXPECTED
136986,0.81309858,7.71383308,2.00671773,6.27210674,-0.20690292,EXPECTED
138009,0.84061762,7.33164028,1.99914440,6.16310600,-0.17361840,EXPECTED
139674,0.88283216,7.26880888,1.98675741,6.41713824,-0.12462018,EXPECTED
140118,0.82969360,7.88301993,1.98360021,6.54049118,-0.18669880,EXPECTED
141348,0.82771213,7.25692834,1.97465586,6.00664763,-0.18908985,EXPECTED
143055,0.84665825,10.96354926,2.61696418,9.28237946,-0.16645815,EXPECTED
143286,0.83352800,8.40199754,1.96098633,7.00330019,-0.18208799,EXPECTED
144918,0.82330049,7.35312026,1.94980533,6.05382754,-0.19443403,EXPECTED
145578,0.83106261,7.54219008,1.94528583,6.26803216,-0.18505015,EXPECTED
147774,0.87921820,7.80189287,1.93057850,6.85956620,-0.12872218,EXPECTED
148863,0.84101700,8.34426843,1.92350360,7.01767157,-0.17314341,EXPECTED
149139,0.83680777,7.30170045,1.92168192,6.11011965,-0.17816090,EXPECTED
150225,0.83217669,9.59890204,2.55295470,7.98798258,-0.18371049,EXPECTED
151668,0.87437794,7.78960085,1.90550809,6.81105516,-0.13424257,EXPECTED
153171,0.83236152,7.45271077,1.89614955,6.20334964,-0.18348842,EXPECTED
154128,0.85311085,7.99116754,1.89024201,6.81735171,-0.15886579,EXPECTED
155100,0.85309582,10.51119164,2.51238675,8.96705367,-0.15888340,EXPECTED
156891,0.83983372,8.83256976,2.24839505,7.41788991,-0.17455136,EXPECTED
157767,0.83528606,7.28346634,1.86839137,6.08377790,-0.17998103,EXPECTED
158496,0.84758304,7.67232101,1.86424140,6.50292918,-0.16536646,EXPECTED
159618,0.81267387,7.29796946,1.85766529,5.93086911,-0.20742539,EXPECTED
161205,0.81903094,10.29778176,2.46484115,8.43420183,-0.19963342,EXPECTED
162558,0.82507831,7.71698184,1.84113045,6.36711437,-0.19227697,EXPECTED
163746,0.82876445,7.71038541,1.83458652,6.39009329,-0.18781931,EXPECTED
165138,0.84594920,7.46440827,1.82698655,6.31451023,-0.16729596,EXPECTED
166221,0.82100742,8.05592350,1.82118396,6.61397300,-0.19722313,EXPECTED
167211,0.86308887,7.69504469,1.81589921,6.64150739,-0.14723762,EXPECTED
167523,0.84215984,7.40865612,1.81424106,6.23927263,-0.17178545,EXPECTED
168981,0.82634388,7.60517646,1.80670203,6.28449100,-0.19074428,EXPECTED
170136,0.84783597,7.47584220,1.80078259,6.33828791,-0.16506810,EXPECTED
171513,0.84194816,7.86378144,1.79378265,6.62089631,-0.17203684,EXPECTED
172941,0.85423607,7.42221981,1.78662213,6.34032787,-0.15754770,EXPECTED
174243,0.86468935,7.08407349,1.78015974,6.12552292,-0.14538497,EXPECTED
175383,0.83490353,7.54047717,1.77464961,6.29557104,-0.18043909,EXPECTED
176478,0.87656707,7.14469857,1.76935407,6.26280749,-0.13174206,EXPECTED
177708,0.88575832,7.15962280,1.76356219,6.34169546,-0.12131114,EXPECTED
178959,0.85068436,8.24943244,1.75765699,7.01766313,-0.16171413,EXPECTED
179259,0.88642504,7.03818227,1.75628123,6.23882102,-0.12055871,EXPECTED
181203,0.85615073,8.37542476,1.74726827,7.17062601,-0.15530883,EXPECTED
181584,0.87505086,7.56814667,1.74551736,6.62251324,-0.13347327,EXPECTED
183117,0.85270719,7.84404811,1.73870042,6.68867621,-0.15933906,EXPECTED
183711,0.87184530,7.97130589,1.73605630,6.94974560,-0.13714328,EXPECTED
185847,0.85583079,7.00849641,1.72660012,5.99808702,-0.15568260,EXPECTED
186714,0.86762716,8.02859543,1.72281116,6.96582741,-0.14199320,EXPECTED
187743,0.85740468,7.00028579,1.71839070,6.00207776,-0.15384527,EXPECTED
188667,0.86995645,6.99651930,1.71445695,6.08666709,-0.13931213,EXPECTED
189486,0.86857060,7.79713299,1.71109662,6.77236045,-0.14090641,EXPECTED
190878,0.86123447,7.18770112,1.70526650,6.19029598,-0.14938849,EXPECTED
192702,0.87600028,6.97970172,1.69772792,6.11422063,-0.13238887,EXPECTED
192957,0.87137569,6.97864125,1.69674977,6.08101835,-0.13768206,EXPECTED
194847,0.87305693,7.03000000,1.68907477,6.13759024,-0.13575451,EXPECTED
195252,0.86786221,7.09051222,1.68748166,6.15358759,-0.14172232,EXPECTED
197193,0.86909701,6.96174657,1.67985791,6.05043310,-0.14030053,EXPECTED
197982,0.85253915,7.31947260,1.67680924,6.24013692,-0.15953615,EXPECTED
199188,0.86688813,7.55247079,1.67208147,6.54714727,-0.14284534,EXPECTED
200697,0.85868798,8.72405756,1.99965974,7.49124332,-0.15234966,EXPECTED
201858,0.86942102,7.29875565,1.66197808,6.34569160,-0.13992778,EXPECTED
203208,0.85023907,6.93942532,1.65699444,5.90017054,-0.16223771,EXPECTED
203523,0.85502464,6.98157435,1.65583741,5.96941808,-0.15662499,EXPECTED
205062,0.83820043,8.07942974,1.65022659,6.77218145,-0.17649803,EXPECTED
206217,0.84607743,7.51756398,1.64607014,6.36044120,-0.16714440,EXPECTED
207570,0.84913891,10.77329390,2.18826325,9.14802304,-0.16353249,EXPECTED
208182,0.84496092,7.82479014,1.63903645,6.61164189,-0.16846490,EXPECTED
209592,0.87650668,7.12981906,1.63407194,6.24933404,-0.13181095,EXPECTED
210507,0.88995844,7.50052282,1.63092983,6.67515359,-0.11658051,EXPECTED
211893,0.87569809,7.49570399,1.62611729,6.56397366,-0.13273389,EXPECTED
213669,0.86959722,6.90218447,1.62015731,6.00212042,-0.13972514,EXPECTED
214131,0.86911532,6.94974516,1.61856372,6.04012998,-0.14027946,EXPECTED
215325,0.84502045,10.26752802,2.15282166,8.67627118,-0.16839445,EXPECTED
216888,0.86018386,8.27440082,1.93131890,7.11750604,-0.15060912,EXPECTED
217398,0.87847235,7.20321859,1.60778459,6.32782833,-0.12957085,EXPECTED
218439,0.87486728,7.36943811,1.60438088,6.44728029,-0.13368308,EXPECTED
219693,0.87596082,6.96831976,1.60034203,6.10397506,-0.13243392,EXPECTED
220818,0.86885530,7.73920927,1.59680006,6.72425300,-0.14057868,EXPECTED
222156,0.86107526,7.85247908,1.59256449,6.76157549,-0.14957336,EXPECTED
223011,0.84517090,6.96369065,1.58989804,5.88550872,-0.16821642,EXPECTED
224712,0.83778505,6.86818094,1.58468512,5.75405928,-0.17699372,EXPECTED
225468,0.86660583,6.86497272,1.58232682,5.94922538,-0.14317104,EXPECTED
227031,0.85748599,8.61600001,1.89316858,7.38809934,-0.15375043,EXPECTED
228426,0.86243680,7.44383301,1.57346776,6.41983552,-0.14799341,EXPECTED
229371,0.85506169,6.91290127,1.57068180,5.91095705,-0.15658166,EXPECTED
229944,0.88860866,8.06966344,1.56898481,7.17077279,-0.11809835,EXPECTED
231288,0.87716839,7.11164857,1.56506368,6.23811334,-0.13105630,EXPECTED
233178,0.85846089,7.42990151,1.55957189,6.37827983,-0.15261416,EXPECTED
234081,0.90148811,7.02751094,1.55705126,6.33521758,-0.10370842,EXPECTED
234555,0.85372636,9.54003502,2.07429294,8.14457934,-0.15814456,EXPECTED
236361,0.87668653,6.83248366,1.55061632,5.98994642,-0.13160578,EXPECTED
236886,0.89160576,7.31302437,1.54916214,6.52033467,-0.11473121,EXPECTED
238776,0.86677520,6.82630745,1.54397674,5.91687404,-0.14297562,EXPECTED
239868,0.87994028,6.82515634,1.54097646,6.00572997,-0.12790124,EXPECTED
241281,0.89145513,7.57613851,1.53716613,6.75378754,-0.11490017,EXPECTED
241791,0.86605013,7.81031841,1.53581636,6.76412728,-0.14381248,EXPECTED
242673,0.86643233,7.06832792,1.53344031,6.12422780,-0.14337127,EXPECTED
244077,0.85278093,6.81163069,1.52976690,5.80882874,-0.15925259,EXPECTED
245544,0.87628779,7.29524711,1.52594502,6.39273599,-0.13206071,EXPECTED
246942,0.85609753,7.17736483,1.52234589,6.14452428,-0.15537098,EXPECTED
248268,0.87280631,7.15751497,1.51896012,6.24712423,-0.13604161,EXPECTED
249381,0.87773101,7.41064937,1.51613185,6.50455674,-0.13041510,EXPECTED
250296,0.87171032,6.79610563,1.51380129,5.92423544,-0.13729811,EXPECTED
251292,0.87022896,6.93310238,1.51132460,6.03338645,-0.13899893,EXPECTED
252525,0.86465036,11.89584969,2.41330852,10.28575073,-0.14543006,EXPECTED
